date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-01-25 07:45:00,45.0,76.0,0.0,0.0,37.0
2010-01-25 08:00:00,55.0,66.0,7.0,270.0,43.0
2010-01-25 08:42:00,54.0,58.0,13.0,330.0,39.0
2010-01-25 09:43:00,59.0,45.0,11.0,330.0,37.0
2010-01-25 10:45:00,63.0,39.0,13.0,300.0,37.0
2010-01-25 11:00:00,64.0,57.0,7.0,50.0,49.0
2010-01-25 11:42:00,66.0,32.0,13.0,300.0,36.0
2010-01-25 12:42:00,70.0,27.0,13.0,300.0,34.0
2010-01-25 13:42:00,70.0,38.0,11.0,270.0,43.0
2010-01-25 14:00:00,64.0,59.0,9.0,50.0,50.0
2010-01-25 14:50:00,72.0,31.0,11.0,300.0,39.0
2010-01-25 15:42:00,72.0,29.0,11.0,270.0,37.0
2010-01-25 16:42:00,72.0,36.0,9.0,270.0,43.0
2010-01-25 17:00:00,63.0,64.0,9.0,50.0,51.0
2010-01-25 17:40:00,70.0,40.0,7.0,270.0,45.0
2010-01-25 20:00:00,62.0,59.0,9.0,60.0,47.0
2010-01-25 23:00:00,59.0,69.0,4.0,270.0,48.0
2010-01-26 04:43:00,55.0,63.0,0.0,0.0,43.0
2010-01-26 05:41:00,50.0,71.0,0.0,0.0,41.0
2010-01-26 06:41:00,55.0,67.0,7.0,120.0,45.0
2010-01-26 08:00:00,55.0,52.0,7.0,270.0,37.0
2010-01-26 08:44:00,61.0,59.0,0.0,0.0,46.0
2010-01-26 09:44:00,66.0,49.0,0.0,0.0,46.0
2010-01-26 10:44:00,70.0,33.0,7.0,90.0,39.0
2010-01-26 11:00:00,68.0,47.0,2.0,270.0,47.0
2010-01-26 11:42:00,72.0,41.0,6.0,120.0,46.0
2010-01-26 12:43:00,73.0,44.0,7.0,150.0,50.0
2010-01-26 13:44:00,73.0,50.0,7.0,180.0,54.0
2010-01-26 14:41:00,73.0,53.0,7.0,120.0,55.0
2010-01-26 15:43:00,73.0,53.0,11.0,180.0,55.0
2010-01-26 16:40:00,72.0,53.0,7.0,200.0,54.0
2010-01-26 17:00:00,64.0,70.0,4.0,50.0,54.0
2010-01-26 17:44:00,68.0,56.0,6.0,220.0,52.0
2010-01-26 20:00:00,60.0,82.0,4.0,200.0,55.0
2010-01-26 23:00:00,60.0,78.0,4.0,270.0,53.0
2010-01-27 05:00:00,61.0,83.0,0.0,0.0,55.0
2010-01-27 05:43:00,61.0,83.0,0.0,0.0,55.0
2010-01-27 06:40:00,61.0,83.0,0.0,0.0,55.0
2010-01-27 07:44:00,61.0,88.0,6.0,120.0,57.0
2010-01-27 08:00:00,59.0,78.0,7.0,270.0,52.0
2010-01-27 08:44:00,64.0,78.0,11.0,90.0,57.0
2010-01-27 09:44:00,68.0,69.0,7.0,90.0,57.0
2010-01-27 10:42:00,70.0,64.0,11.0,120.0,57.0
2010-01-27 11:00:00,67.0,73.0,4.0,90.0,58.0
2010-01-27 11:42:00,70.0,64.0,11.0,180.0,57.0
2010-01-27 12:45:00,70.0,64.0,11.0,180.0,57.0
2010-01-27 13:33:00,70.0,64.0,9.0,180.0,57.0
2010-01-27 13:42:00,66.0,83.0,7.0,180.0,61.0
2010-01-27 14:46:00,66.0,88.0,7.0,160.0,63.0
2010-01-27 15:40:00,70.0,64.0,6.0,180.0,57.0
2010-01-27 16:44:00,68.0,73.0,6.0,170.0,59.0
2010-01-27 17:46:00,68.0,73.0,6.0,180.0,59.0
2010-01-28 05:02:00,59.0,88.0,0.0,0.0,55.0
2010-01-28 05:41:00,59.0,88.0,7.0,200.0,55.0
2010-01-28 06:42:00,59.0,94.0,0.0,0.0,57.0
2010-01-28 07:42:00,59.0,94.0,0.0,0.0,57.0
2010-01-28 08:00:00,56.0,77.0,4.0,270.0,49.0
2010-01-28 08:44:00,63.0,94.0,0.0,0.0,61.0
2010-01-28 09:43:00,63.0,83.0,0.0,0.0,57.0
2010-01-28 10:41:00,64.0,73.0,7.0,250.0,55.0
2010-01-28 11:00:00,68.0,55.0,4.0,50.0,51.0
2010-01-28 11:47:00,66.0,64.0,7.0,230.0,54.0
2010-01-28 12:50:00,68.0,56.0,11.0,270.0,52.0
2010-01-28 13:45:00,68.0,56.0,7.0,260.0,52.0
2010-01-28 14:00:00,65.0,58.0,7.0,50.0,50.0
2010-01-28 14:44:00,68.0,53.0,9.0,270.0,50.0
2010-01-28 15:48:00,68.0,46.0,9.0,260.0,46.0
2010-01-28 16:46:00,68.0,49.0,7.0,260.0,48.0
2010-01-28 17:00:00,65.0,63.0,7.0,50.0,52.0
2010-01-28 17:48:00,64.0,60.0,7.0,260.0,50.0
2010-01-28 20:00:00,62.0,68.0,4.0,50.0,52.0
2010-01-28 23:00:00,61.0,72.0,4.0,320.0,52.0
2010-01-29 05:00:00,50.0,88.0,0.0,0.0,46.0
2010-01-29 05:45:00,50.0,88.0,5.0,300.0,46.0
2010-01-29 06:44:00,52.0,88.0,0.0,0.0,48.0
2010-01-29 07:50:00,50.0,88.0,0.0,0.0,46.0
2010-01-29 08:43:00,55.0,77.0,0.0,0.0,48.0
2010-01-29 09:43:00,61.0,68.0,0.0,0.0,50.0
2010-01-29 10:41:00,64.0,56.0,7.0,330.0,48.0
2010-01-29 11:42:00,66.0,49.0,11.0,300.0,46.0
2010-01-29 12:43:00,68.0,46.0,11.0,270.0,46.0
2010-01-29 13:47:00,70.0,40.0,11.0,250.0,45.0
2010-01-29 14:00:00,65.0,68.0,9.0,50.0,54.0
2010-01-29 14:45:00,70.0,40.0,11.0,220.0,45.0
2010-01-29 15:46:00,70.0,43.0,11.0,220.0,46.0
2010-01-29 16:50:00,70.0,35.0,11.0,220.0,41.0
2010-01-29 17:00:00,64.0,76.0,7.0,50.0,56.0
2010-01-29 17:48:00,66.0,56.0,11.0,270.0,50.0
2010-01-29 18:45:00,61.0,72.0,6.0,270.0,52.0
2010-01-30 05:00:00,54.0,82.0,0.0,0.0,48.0
2010-01-30 05:48:00,52.0,88.0,0.0,0.0,48.0
2010-01-30 06:41:00,52.0,88.0,0.0,0.0,48.0
2010-01-30 07:46:00,52.0,82.0,0.0,0.0,46.0
2010-01-30 08:00:00,56.0,72.0,7.0,270.0,48.0
2010-01-30 08:51:00,55.0,82.0,0.0,0.0,50.0
2010-01-30 10:03:00,63.0,64.0,0.0,0.0,50.0
2010-01-30 10:44:00,66.0,56.0,6.0,150.0,50.0
2010-01-30 11:00:00,66.0,58.0,4.0,90.0,51.0
2010-01-30 11:50:00,70.0,46.0,6.0,210.0,48.0
2010-01-30 12:42:00,70.0,50.0,6.0,190.0,50.0
2010-01-30 13:53:00,70.0,53.0,9.0,180.0,52.0
2010-01-30 14:48:00,70.0,50.0,11.0,180.0,50.0
2010-01-30 15:52:00,70.0,53.0,9.0,180.0,52.0
2010-01-30 16:50:00,68.0,64.0,9.0,200.0,55.0
2010-01-30 18:52:00,64.0,73.0,0.0,0.0,55.0
2010-01-30 20:00:00,63.0,74.0,4.0,270.0,55.0
2010-01-30 23:00:00,61.0,66.0,7.0,270.0,50.0
2010-01-31 06:00:00,57.0,88.0,5.0,90.0,54.0
2010-01-31 06:43:00,57.0,88.0,5.0,90.0,54.0
2010-01-31 07:43:00,59.0,82.0,5.0,90.0,54.0
2010-01-31 08:00:00,59.0,64.0,4.0,270.0,47.0
2010-01-31 08:50:00,64.0,73.0,5.0,90.0,55.0
2010-01-31 09:50:00,66.0,68.0,0.0,0.0,55.0
2010-01-31 10:53:00,70.0,60.0,0.0,0.0,55.0
2010-01-31 11:40:00,70.0,57.0,6.0,220.0,54.0
2010-01-31 12:47:00,73.0,47.0,6.0,190.0,52.0
2010-01-31 13:47:00,72.0,50.0,7.0,300.0,52.0
2010-01-31 14:46:00,72.0,47.0,7.0,240.0,50.0
2010-01-31 15:40:00,72.0,53.0,9.0,270.0,54.0
2010-01-31 16:41:00,70.0,57.0,7.0,270.0,54.0
2010-01-31 17:49:00,68.0,60.0,0.0,0.0,54.0
2010-01-31 23:00:00,61.0,71.0,7.0,270.0,51.0
2010-02-01 04:42:00,54.0,82.0,0.0,0.0,48.0
2010-02-01 05:44:00,55.0,72.0,0.0,0.0,46.0
2010-02-01 06:51:00,54.0,77.0,0.0,0.0,46.0
2010-02-01 07:40:00,54.0,72.0,0.0,0.0,45.0
2010-02-01 08:42:00,61.0,68.0,0.0,0.0,50.0
2010-02-01 09:44:00,66.0,52.0,0.0,0.0,48.0
2010-02-01 10:47:00,70.0,46.0,0.0,0.0,48.0
2010-02-01 11:45:00,70.0,50.0,7.0,220.0,50.0
2010-02-01 12:46:00,72.0,36.0,7.0,270.0,43.0
2010-02-01 13:42:00,73.0,38.0,11.0,280.0,46.0
2010-02-01 14:00:00,68.0,71.0,4.0,90.0,58.0
2010-02-01 14:45:00,73.0,36.0,7.0,270.0,45.0
2010-02-01 15:41:00,73.0,33.0,9.0,270.0,43.0
2010-02-01 16:43:00,73.0,33.0,9.0,270.0,43.0
2010-02-01 17:00:00,66.0,50.661714839334735,7.0,50.0,55.33785310734464
2010-02-01 17:42:00,72.0,36.0,7.0,270.0,43.0
2010-02-02 07:15:00,59.0,55.0,0.0,0.0,43.0
2010-02-02 07:46:00,59.0,55.0,0.0,0.0,43.0
2010-02-02 08:42:00,57.0,67.0,0.0,0.0,46.0
2010-02-02 09:43:00,63.0,56.0,0.0,0.0,46.0
2010-02-02 10:42:00,70.0,40.0,0.0,0.0,45.0
2010-02-02 11:00:00,66.0,73.0,4.0,50.0,57.0
2010-02-02 11:44:00,72.0,38.0,0.0,0.0,45.0
2010-02-02 12:48:00,72.0,38.0,0.0,0.0,45.0
2010-02-02 13:41:00,72.0,41.0,0.0,0.0,46.0
2010-02-02 14:00:00,65.0,76.0,4.0,50.0,58.0
2010-02-02 14:42:00,72.0,41.0,0.0,0.0,46.0
2010-02-02 15:42:00,70.0,46.0,0.0,0.0,48.0
2010-02-02 16:51:00,68.0,60.0,0.0,0.0,54.0
2010-02-02 17:41:00,68.0,64.0,0.0,0.0,55.0
2010-02-02 23:00:00,60.0,91.0,4.0,270.0,57.0
2010-02-03 04:52:00,63.0,94.0,0.0,0.0,61.0
2010-02-03 05:41:00,64.0,100.0,0.0,0.0,64.0
2010-02-03 06:22:00,64.0,94.0,0.0,0.0,63.0
2010-02-03 06:43:00,63.0,94.0,0.0,0.0,61.0
2010-02-03 07:40:00,61.0,100.0,0.0,0.0,61.0
2010-02-03 08:41:00,61.0,88.0,7.0,120.0,57.0
2010-02-03 09:41:00,61.0,88.0,11.0,120.0,57.0
2010-02-03 10:48:00,63.0,77.0,9.0,120.0,55.0
2010-02-03 11:00:00,64.0,73.0,4.0,270.0,55.0
2010-02-03 11:41:00,64.0,73.0,11.0,120.0,55.0
2010-02-03 12:42:00,66.0,64.0,9.0,130.0,54.0
2010-02-03 13:42:00,64.0,78.0,11.0,120.0,57.0
2010-02-03 14:00:00,65.0,73.0,4.0,50.0,56.0
2010-02-03 14:44:00,66.0,60.0,11.0,210.0,52.0
2010-02-03 15:51:00,66.0,60.0,11.0,220.0,52.0
2010-02-03 16:43:00,64.0,64.0,11.0,220.0,52.0
2010-02-03 17:00:00,61.0,76.0,9.0,320.0,54.0
2010-02-03 17:41:00,64.0,68.0,7.0,210.0,54.0
2010-02-03 20:00:00,59.0,86.0,4.0,180.0,54.0
2010-02-04 04:53:00,54.0,94.0,0.0,0.0,52.0
2010-02-04 05:41:00,54.0,94.0,0.0,0.0,52.0
2010-02-04 06:47:00,55.0,94.0,0.0,0.0,54.0
2010-02-04 07:43:00,54.0,94.0,0.0,0.0,52.0
2010-02-04 08:41:00,57.0,94.0,0.0,0.0,55.0
2010-02-04 09:41:00,63.0,77.0,0.0,0.0,55.0
2010-02-04 10:44:00,64.0,68.0,9.0,320.0,54.0
2010-02-04 11:42:00,66.0,64.0,7.0,300.0,54.0
2010-02-04 12:41:00,68.0,56.0,7.0,320.0,52.0
2010-02-04 13:51:00,70.0,53.0,9.0,240.0,52.0
2010-02-04 14:00:00,70.0,67.0,4.0,140.0,58.0
2010-02-04 14:50:00,70.0,53.0,9.0,270.0,52.0
2010-02-04 15:46:00,72.0,47.0,7.0,270.0,50.0
2010-02-04 16:46:00,70.0,53.0,9.0,260.0,52.0
2010-02-04 17:00:00,68.0,71.0,4.0,140.0,58.0
2010-02-04 18:00:00,66.0,68.0,8.0,260.0,55.0
2010-02-04 20:00:00,63.0,72.0,4.0,270.0,54.0
2010-02-04 23:00:00,62.0,78.0,7.0,270.0,55.0
2010-02-05 04:53:00,55.0,94.0,0.0,0.0,54.0
2010-02-05 05:44:00,54.0,94.0,0.0,0.0,52.0
2010-02-05 06:40:00,52.0,94.0,0.0,0.0,50.0
2010-02-05 07:42:00,54.0,94.0,0.0,0.0,52.0
2010-02-05 08:41:00,57.0,94.0,0.0,0.0,55.0
2010-02-05 09:41:00,64.0,68.0,0.0,0.0,54.0
2010-02-05 10:49:00,68.0,64.0,0.0,0.0,55.0
2010-02-05 11:44:00,70.0,57.0,7.0,220.0,54.0
2010-02-05 12:42:00,73.0,47.0,0.0,0.0,52.0
2010-02-05 13:47:00,75.0,44.0,11.0,300.0,52.0
2010-02-05 14:00:00,72.0,69.0,4.0,90.0,61.0
2010-02-05 14:43:00,75.0,39.0,11.0,270.0,48.0
2010-02-05 15:50:00,75.0,39.0,7.0,220.0,48.0
2010-02-05 16:40:00,75.0,47.0,11.0,300.0,54.0
2010-02-05 17:00:00,71.0,72.0,4.0,140.0,61.0
2010-02-05 17:51:00,70.0,57.0,11.0,270.0,54.0
2010-02-05 18:45:00,64.0,68.0,0.0,0.0,54.0
2010-02-05 20:00:00,77.81722623156574,50.661714839334735,2.0,270.0,55.33785310734464
2010-02-05 23:00:00,62.0,74.0,4.0,270.0,54.0
2010-02-06 05:00:00,52.0,88.0,0.0,0.0,48.0
2010-02-06 05:42:00,54.0,82.0,0.0,0.0,48.0
2010-02-06 06:41:00,54.0,88.0,0.0,0.0,50.0
2010-02-06 07:48:00,54.0,88.0,0.0,0.0,50.0
2010-02-06 08:43:00,61.0,77.0,0.0,0.0,54.0
2010-02-06 09:50:00,68.0,49.0,0.0,0.0,48.0
2010-02-06 10:51:00,68.0,53.0,0.0,0.0,50.0
2010-02-06 11:00:00,66.0,61.0,4.0,90.0,52.0
2010-02-06 11:41:00,72.0,41.0,6.0,300.0,46.0
2010-02-06 12:40:00,73.0,41.0,6.0,240.0,48.0
2010-02-06 13:45:00,75.0,36.0,9.0,270.0,46.0
2010-02-06 14:00:00,66.0,64.0,4.0,90.0,54.0
2010-02-06 14:49:00,73.0,47.0,11.0,270.0,52.0
2010-02-06 15:45:00,75.0,34.0,11.0,270.0,45.0
2010-02-06 16:47:00,73.0,47.0,11.0,270.0,52.0
2010-02-06 17:49:00,70.0,57.0,0.0,0.0,54.0
2010-02-06 18:47:00,66.0,68.0,0.0,0.0,55.0
2010-02-07 06:00:00,48.0,87.0,0.0,0.0,45.0
2010-02-07 06:41:00,50.0,88.0,0.0,0.0,46.0
2010-02-07 07:42:00,50.0,88.0,7.0,130.0,46.0
2010-02-07 08:40:00,52.0,88.0,6.0,170.0,48.0
2010-02-07 09:40:00,61.0,63.0,0.0,0.0,48.0
2010-02-07 10:40:00,64.0,56.0,0.0,0.0,48.0
2010-02-07 11:45:00,68.0,43.0,7.0,300.0,45.0
2010-02-07 12:42:00,70.0,43.0,7.0,300.0,46.0
2010-02-07 13:51:00,70.0,46.0,11.0,300.0,48.0
2010-02-07 14:43:00,72.0,44.0,11.0,270.0,48.0
2010-02-07 15:42:00,72.0,41.0,11.0,250.0,46.0
2010-02-07 16:48:00,70.0,53.0,11.0,220.0,52.0
2010-02-07 17:44:00,68.0,64.0,7.0,220.0,55.0
2010-02-07 18:47:00,63.0,73.0,0.0,0.0,54.0
2010-02-07 19:49:00,61.0,77.0,0.0,0.0,54.0
2010-02-07 23:00:00,60.0,47.0,7.0,270.0,40.0
2010-02-08 04:45:00,54.0,88.0,0.0,0.0,50.0
2010-02-08 05:49:00,55.0,88.0,0.0,0.0,52.0
2010-02-08 07:04:00,54.0,88.0,0.0,0.0,50.0
2010-02-08 07:40:00,54.0,88.0,0.0,0.0,50.0
2010-02-08 08:54:00,61.0,77.0,0.0,0.0,54.0
2010-02-08 09:42:00,64.0,64.0,0.0,0.0,52.0
2010-02-08 10:51:00,70.0,33.0,0.0,0.0,39.0
2010-02-08 11:51:00,70.0,35.0,7.0,300.0,41.0
2010-02-08 12:50:00,70.0,35.0,0.0,0.0,41.0
2010-02-08 13:49:00,72.0,33.0,7.0,270.0,41.0
2010-02-08 14:00:00,66.0,60.0,7.0,50.0,51.0
2010-02-08 14:41:00,72.0,36.0,9.0,300.0,43.0
2010-02-08 15:40:00,70.0,40.0,9.0,270.0,45.0
2010-02-08 16:41:00,70.0,38.0,0.0,0.0,43.0
2010-02-08 17:44:00,68.0,49.0,11.0,270.0,48.0
2010-02-08 20:00:00,60.0,74.0,2.0,320.0,52.0
2010-02-08 23:00:00,59.0,73.0,4.0,270.0,50.0
2010-02-09 04:43:00,54.0,72.0,0.0,0.0,45.0
2010-02-09 05:45:00,48.0,82.0,0.0,0.0,43.0
2010-02-09 06:48:00,48.0,76.0,0.0,0.0,41.0
2010-02-09 07:45:00,48.0,82.0,0.0,0.0,43.0
2010-02-09 08:42:00,55.0,67.0,0.0,0.0,45.0
2010-02-09 09:44:00,64.0,49.0,0.0,0.0,45.0
2010-02-09 10:44:00,66.0,46.0,0.0,0.0,45.0
2010-02-09 11:00:00,66.0,68.0,4.0,140.0,55.0
2010-02-09 12:00:00,68.0,43.0,11.0,240.0,45.0
2010-02-09 12:40:00,70.0,43.0,3.0,200.0,46.0
2010-02-09 13:41:00,70.0,40.0,7.0,270.0,45.0
2010-02-09 14:00:00,67.0,66.0,7.0,90.0,55.0
2010-02-09 14:41:00,70.0,33.0,7.0,270.0,39.0
2010-02-09 15:41:00,68.0,46.0,9.0,220.0,46.0
2010-02-09 16:43:00,68.0,49.0,9.0,280.0,48.0
2010-02-09 17:40:00,66.0,52.0,0.0,0.0,48.0
2010-02-10 05:00:00,59.0,68.0,7.0,120.0,48.0
2010-02-10 06:41:00,59.0,63.0,11.0,100.0,46.0
2010-02-10 07:45:00,61.0,59.0,11.0,100.0,46.0
2010-02-10 08:43:00,63.0,56.0,18.0,90.0,46.0
2010-02-10 09:44:00,66.0,52.0,14.0,120.0,48.0
2010-02-10 10:44:00,68.0,53.0,14.0,120.0,50.0
2010-02-10 11:45:00,64.0,78.0,11.0,180.0,57.0
2010-02-10 12:46:00,66.0,73.0,13.0,200.0,57.0
2010-02-10 13:41:00,66.0,68.0,11.0,200.0,55.0
2010-02-10 14:50:00,68.0,60.0,11.0,220.0,54.0
2010-02-10 15:42:00,66.0,64.0,14.0,220.0,54.0
2010-02-10 16:50:00,64.0,68.0,9.0,270.0,54.0
2010-02-10 18:00:00,63.0,73.0,9.0,220.0,54.0
2010-02-10 20:00:00,59.0,51.0,7.0,270.0,41.0
2010-02-10 23:00:00,56.0,51.0,4.0,270.0,38.0
2010-02-11 05:00:00,48.0,94.0,0.0,0.0,46.0
2010-02-11 05:44:00,48.0,87.0,0.0,0.0,45.0
2010-02-11 06:44:00,48.0,87.0,0.0,0.0,45.0
2010-02-11 07:44:00,46.0,87.0,0.0,0.0,43.0
2010-02-11 08:42:00,54.0,77.0,11.0,330.0,46.0
2010-02-11 09:41:00,55.0,72.0,9.0,330.0,46.0
2010-02-11 10:42:00,59.0,59.0,13.0,300.0,45.0
2010-02-11 11:41:00,63.0,39.0,17.0,300.0,37.0
2010-02-11 12:44:00,64.0,34.0,14.0,300.0,36.0
2010-02-11 13:42:00,66.0,32.0,18.0,330.0,36.0
2010-02-11 14:00:00,64.0,50.661714839334735,9.0,50.0,55.33785310734464
2010-02-11 14:42:00,66.0,30.0,11.0,300.0,34.0
2010-02-11 15:40:00,68.0,35.0,11.0,290.0,39.0
2010-02-11 16:49:00,68.0,40.0,11.0,270.0,43.0
2010-02-11 17:00:00,64.0,67.0,9.0,50.0,53.0
2010-02-11 18:02:00,63.0,56.0,11.0,270.0,46.0
2010-02-11 23:00:00,61.0,66.0,4.0,270.0,49.0
2010-02-12 04:54:00,50.0,71.0,0.0,0.0,41.0
2010-02-12 05:40:00,55.0,55.0,7.0,20.0,39.0
2010-02-12 06:40:00,57.0,59.0,9.0,350.0,43.0
2010-02-12 07:47:00,59.0,55.0,7.0,330.0,43.0
2010-02-12 08:43:00,59.0,55.0,11.0,230.0,43.0
2010-02-12 09:42:00,64.0,49.0,13.0,300.0,45.0
2010-02-12 10:45:00,68.0,40.0,13.0,300.0,43.0
2010-02-12 11:45:00,70.0,40.0,16.0,350.0,45.0
2010-02-12 12:43:00,73.0,29.0,19.0,300.0,39.0
2010-02-12 13:41:00,75.0,25.0,13.0,300.0,37.0
2010-02-12 14:52:00,73.0,41.0,23.0,300.0,48.0
2010-02-12 15:47:00,73.0,41.0,23.0,290.0,48.0
2010-02-12 16:40:00,72.0,50.0,17.0,270.0,52.0
2010-02-12 17:00:00,67.0,44.0,9.0,340.0,44.0
2010-02-12 17:41:00,68.0,60.0,9.0,270.0,54.0
2010-02-12 20:00:00,65.0,43.0,9.0,340.0,42.0
2010-02-12 23:00:00,62.0,40.0,7.0,270.0,37.0
2010-02-13 05:00:00,52.0,72.0,0.0,0.0,43.0
2010-02-13 05:40:00,50.0,76.0,6.0,270.0,43.0
2010-02-13 06:45:00,50.0,82.0,9.0,300.0,45.0
2010-02-13 07:43:00,50.0,82.0,0.0,0.0,45.0
2010-02-13 08:42:00,57.0,67.0,11.0,300.0,46.0
2010-02-13 09:42:00,64.0,52.0,7.0,300.0,46.0
2010-02-13 10:40:00,70.0,40.0,10.0,280.0,45.0
2010-02-13 11:41:00,73.0,31.0,14.0,300.0,41.0
2010-02-13 12:41:00,77.0,26.0,11.0,300.0,39.0
2010-02-13 13:41:00,75.0,36.0,17.0,270.0,46.0
2010-02-13 14:00:00,71.0,55.0,9.0,50.0,54.0
2010-02-13 14:48:00,75.0,44.0,16.0,270.0,52.0
2010-02-13 15:41:00,75.0,50.0,14.0,270.0,55.0
2010-02-13 16:51:00,73.0,53.0,11.0,270.0,55.0
2010-02-13 17:00:00,67.0,64.0,11.0,50.0,55.0
2010-02-13 17:46:00,70.0,64.0,11.0,270.0,57.0
2010-02-13 18:40:00,66.0,68.0,0.0,0.0,55.0
2010-02-14 06:00:00,55.0,94.0,0.0,0.0,54.0
2010-02-14 06:46:00,55.0,94.0,0.0,0.0,54.0
2010-02-14 07:44:00,54.0,82.0,0.0,0.0,48.0
2010-02-14 08:43:00,61.0,83.0,0.0,0.0,55.0
2010-02-14 09:45:00,66.0,68.0,7.0,270.0,55.0
2010-02-14 10:42:00,68.0,64.0,7.0,270.0,55.0
2010-02-14 11:44:00,72.0,50.0,7.0,300.0,52.0
2010-02-14 12:51:00,75.0,47.0,6.0,260.0,54.0
2010-02-14 13:45:00,77.0,42.0,9.0,270.0,52.0
2010-02-14 14:50:00,77.0,44.0,9.0,270.0,54.0
2010-02-14 15:50:00,79.0,42.0,9.0,270.0,54.0
2010-02-14 16:40:00,77.0,44.0,7.0,270.0,54.0
2010-02-14 17:41:00,72.0,57.0,7.0,270.0,55.0
2010-02-14 18:54:00,64.0,73.0,0.0,0.0,55.0
2010-02-15 04:46:00,55.0,94.0,0.0,0.0,54.0
2010-02-15 05:43:00,55.0,94.0,5.0,90.0,54.0
2010-02-15 06:52:00,54.0,94.0,0.0,0.0,52.0
2010-02-15 07:17:00,54.0,100.0,0.0,0.0,54.0
2010-02-15 07:47:00,57.0,94.0,0.0,0.0,55.0
2010-02-15 08:44:00,61.0,88.0,0.0,0.0,57.0
2010-02-15 09:41:00,66.0,68.0,0.0,0.0,55.0
2010-02-15 10:42:00,72.0,57.0,0.0,0.0,55.0
2010-02-15 11:45:00,73.0,47.0,7.0,270.0,52.0
2010-02-15 12:40:00,77.0,34.0,11.0,230.0,46.0
2010-02-15 13:41:00,79.0,32.0,11.0,300.0,46.0
2010-02-15 14:00:00,74.0,49.0,9.0,50.0,54.0
2010-02-15 14:41:00,79.0,39.0,11.0,270.0,52.0
2010-02-15 15:41:00,79.0,42.0,11.0,270.0,54.0
2010-02-15 16:50:00,77.0,44.0,11.0,270.0,54.0
2010-02-15 17:00:00,73.0,48.0,7.0,50.0,52.0
2010-02-15 17:42:00,73.0,53.0,7.0,270.0,55.0
2010-02-16 04:53:00,55.0,88.0,0.0,0.0,52.0
2010-02-16 05:53:00,57.0,82.0,0.0,0.0,52.0
2010-02-16 06:43:00,52.0,88.0,0.0,0.0,48.0
2010-02-16 07:46:00,57.0,77.0,0.0,0.0,50.0
2010-02-16 08:42:00,63.0,68.0,0.0,0.0,52.0
2010-02-16 09:44:00,70.0,53.0,0.0,0.0,52.0
2010-02-16 10:42:00,75.0,36.0,0.0,0.0,46.0
2010-02-16 11:42:00,75.0,50.0,7.0,270.0,55.0
2010-02-16 12:42:00,77.0,47.0,13.0,200.0,55.0
2010-02-16 13:40:00,77.0,51.0,9.0,270.0,57.0
2010-02-16 14:40:00,79.0,48.0,9.0,270.0,57.0
2010-02-16 15:41:00,79.0,45.0,7.0,270.0,55.0
2010-02-16 16:50:00,79.0,39.0,7.0,270.0,52.0
2010-02-16 17:43:00,75.0,47.0,9.0,270.0,54.0
2010-02-17 04:46:00,57.0,67.0,0.0,0.0,46.0
2010-02-17 05:40:00,57.0,67.0,7.0,130.0,46.0
2010-02-17 06:43:00,55.0,72.0,7.0,130.0,46.0
2010-02-17 07:43:00,59.0,68.0,0.0,0.0,48.0
2010-02-17 08:41:00,64.0,64.0,0.0,0.0,52.0
2010-02-17 09:42:00,70.0,50.0,0.0,0.0,50.0
2010-02-17 10:42:00,73.0,47.0,0.0,0.0,52.0
2010-02-17 11:45:00,75.0,44.0,7.0,270.0,52.0
2010-02-17 12:44:00,77.0,34.0,7.0,240.0,46.0
2010-02-17 13:42:00,79.0,30.0,11.0,270.0,45.0
2010-02-17 14:00:00,73.0,51.0,4.0,50.0,53.0
2010-02-17 14:50:00,79.0,39.0,9.0,260.0,52.0
2010-02-17 15:50:00,79.0,32.0,17.0,250.0,46.0
2010-02-17 16:40:00,75.0,44.0,11.0,250.0,52.0
2010-02-17 18:44:00,68.0,60.0,5.0,300.0,54.0
2010-02-18 05:00:00,61.0,59.0,0.0,0.0,46.0
2010-02-18 05:44:00,57.0,72.0,0.0,0.0,48.0
2010-02-18 06:43:00,54.0,72.0,0.0,0.0,45.0
2010-02-18 07:41:00,59.0,63.0,0.0,0.0,46.0
2010-02-18 08:43:00,61.0,63.0,0.0,0.0,48.0
2010-02-18 09:41:00,66.0,60.0,0.0,0.0,52.0
2010-02-18 10:44:00,70.0,60.0,9.0,270.0,55.0
2010-02-18 11:44:00,73.0,50.0,10.0,270.0,54.0
2010-02-18 12:45:00,73.0,44.0,11.0,200.0,50.0
2010-02-18 13:42:00,75.0,44.0,13.0,260.0,52.0
2010-02-18 14:42:00,77.0,34.0,9.0,240.0,46.0
2010-02-18 15:51:00,79.0,26.0,7.0,240.0,41.0
2010-02-18 16:42:00,75.0,54.0,9.0,240.0,57.0
2010-02-18 17:44:00,72.0,57.0,9.0,250.0,55.0
2010-02-18 20:00:00,70.0,39.0,4.0,270.0,44.0
2010-02-19 05:00:00,57.0,88.0,6.0,100.0,54.0
2010-02-19 05:41:00,57.0,82.0,0.0,0.0,52.0
2010-02-19 06:46:00,57.0,82.0,6.0,100.0,52.0
2010-02-19 07:40:00,61.0,77.0,7.0,110.0,54.0
2010-02-19 08:42:00,64.0,68.0,11.0,120.0,54.0
